Delek TOC 36601 Sun Sep  4 01:00:00 2016
Yizraelia LAF_min 40200 Fri Oct 21 07:00:00 2016
Yizraelia LAF_min 342105 Thu Oct 20 21:00:00 2016
Yizraelia LAF_min 349305 Thu Oct 20 19:00:00 2016
Yizraelia LAF_min 51000 Thu Apr 21 03:00:00 2016
Yizraelia LAF_min 36600 Mon Oct 17 16:00:00 2016
Yizraelia LAF_min 61800 Fri Aug  5 02:00:00 2016
Yizraelia TEMP 40200 Fri Aug  5 08:00:00 2016
Yizraelia TEMP 43800 Fri Oct 28 14:00:00 2016
Yizraelia TEMP 54600 Fri Oct 21 03:00:00 2016
Yizraelia TEMP 40200 Mon Oct 17 15:00:00 2016
Yizraelia TEMP 367305 Thu Oct 20 14:00:00 2016
Yizraelia TEMP 61800 Sun Aug 28 02:00:00 2016
Yizraelia TEMP 36600 Fri Aug  5 09:00:00 2016
Yizraelia TEMP 47400 Fri Oct 21 05:00:00 2016
Yizraelia TEMP 36600 Fri Oct 28 16:00:00 2016
Yizraelia TEMP 51000 Fri Aug  5 05:00:00 2016
Yizraelia TEMP 374505 Thu Oct 20 12:00:00 2016
Yizraelia TEMP 43800 Wed Aug  3 02:00:00 2016
Yizraelia TEMP 345705 Thu Oct 20 20:00:00 2016
Yizraelia TEMP 36600 Wed Aug  3 04:00:00 2016
Yizraelia TEMP 58200 Fri Oct 21 02:00:00 2016
Yizraelia TEMP 360105 Thu Oct 20 16:00:00 2016
Yizraelia TEMP 51000 Sun Aug 28 05:00:00 2016
Yizraelia TEMP 61800 Fri Oct 21 01:00:00 2016
Yizraelia TEMP 47400 Fri Oct 28 13:00:00 2016
Yizraelia TEMP 43800 Thu Apr 21 05:00:00 2016
Yizraelia TEMP 36600 Sun Aug 28 09:00:00 2016
Yizraelia TEMP 36600 Thu Apr 21 07:00:00 2016
Yizraelia TEMP 40200 Sun Aug 28 08:00:00 2016
Yizraelia TEMP 47400 Fri Aug  5 06:00:00 2016
Yizraelia TEMP 363705 Thu Oct 20 15:00:00 2016
Yizraelia TEMP 378105 Thu Oct 20 11:00:00 2016
Yizraelia TEMP 58200 Sun Aug 28 03:00:00 2016
Yizraelia TEMP 47400 Sun Aug 28 06:00:00 2016
Yizraelia TEMP 36601 Sun Sep  4 01:00:00 2016
Yizraelia TEMP 40200 Fri Oct 21 07:00:00 2016
Yizraelia TEMP 342105 Thu Oct 20 21:00:00 2016
Yizraelia TEMP 349305 Thu Oct 20 19:00:00 2016
Yizraelia TEMP 61800 Fri Aug  5 02:00:00 2016
Yizraelia TEMP 36600 Mon Oct 17 16:00:00 2016
Yizraelia TEMP 51000 Thu Apr 21 03:00:00 2016
Yizraelia TEMP 352905 Thu Oct 20 18:00:00 2016
Yizraelia TEMP 40200 Thu Apr 21 06:00:00 2016
Yizraelia TEMP 36601 Tue Jun 28 01:00:00 2016
Yizraelia TEMP 54600 Fri Aug  5 04:00:00 2016
Yizraelia TEMP 43800 Mon Aug 15 01:00:00 2016
Yizraelia TEMP 51000 Fri Oct 21 04:00:00 2016
Yizraelia TEMP 40200 Wed Aug  3 03:00:00 2016
Yizraelia TEMP 338505 Thu Oct 20 22:00:00 2016
Yizraelia TEMP 40200 Fri Oct 28 15:00:00 2016
Yizraelia TEMP 356505 Thu Oct 20 17:00:00 2016
Yizraelia TEMP 331305 Fri Oct 21 00:00:00 2016
Yizraelia TEMP 43800 Fri Aug  5 07:00:00 2016
Yizraelia TEMP 370905 Thu Oct 20 13:00:00 2016
Yizraelia TEMP 36601 Tue Oct 11 01:00:00 2016
Yizraelia TEMP 58200 Thu Apr 21 01:00:00 2016
Yizraelia TEMP 36600 Fri Oct 21 08:00:00 2016
Yizraelia TEMP 43800 Fri Oct 21 06:00:00 2016
Yizraelia TEMP 40200 Mon Aug 15 02:00:00 2016
Yizraelia TEMP 65400 Fri Aug  5 01:00:00 2016
Yizraelia TEMP 58200 Fri Aug  5 03:00:00 2016
Yizraelia TEMP 36600 Mon Aug 15 03:00:00 2016
Yizraelia TEMP 47400 Thu Apr 21 04:00:00 2016
Yizraelia TEMP 334905 Thu Oct 20 23:00:00 2016
Yizraelia TEMP 43800 Sun Aug 28 07:00:00 2016
Yizraelia TEMP 54600 Thu Apr 21 02:00:00 2016
Yizraelia TEMP 54600 Sun Aug 28 04:00:00 2016
Yizraelia TEMP 47400 Wed Aug  3 01:00:00 2016
Yizraelia NO 36601 Tue Oct 11 01:00:00 2016
Yizraelia NO 370905 Thu Oct 20 13:00:00 2016
Yizraelia NO 43800 Fri Aug  5 07:00:00 2016
Yizraelia NO 331305 Fri Oct 21 00:00:00 2016
Yizraelia NO 43800 Fri Oct 21 06:00:00 2016
Yizraelia NO 36600 Fri Oct 21 08:00:00 2016
Yizraelia NO 40200 Mon Aug 15 02:00:00 2016
Yizraelia NO 58200 Thu Apr 21 01:00:00 2016
Yizraelia NO 47400 Thu Apr 21 04:00:00 2016
Yizraelia NO 334905 Thu Oct 20 23:00:00 2016
Yizraelia NO 58200 Fri Aug  5 03:00:00 2016
Yizraelia NO 36600 Mon Aug 15 03:00:00 2016
Yizraelia NO 43800 Sun Aug 28 07:00:00 2016
Yizraelia NO 65400 Fri Aug  5 01:00:00 2016
Yizraelia NO 54600 Sun Aug 28 04:00:00 2016
Yizraelia NO 47400 Wed Aug  3 01:00:00 2016
Yizraelia NO 54600 Thu Apr 21 02:00:00 2016
Yizraelia NO 342105 Thu Oct 20 21:00:00 2016
Yizraelia NO 40200 Fri Oct 21 07:00:00 2016
Yizraelia NO 349305 Thu Oct 20 19:00:00 2016
Yizraelia NO 61800 Fri Aug  5 02:00:00 2016
Yizraelia NO 36600 Mon Oct 17 16:00:00 2016
Yizraelia NO 51000 Thu Apr 21 03:00:00 2016
Yizraelia NO 36601 Tue Jun 28 01:00:00 2016
Yizraelia NO 54600 Fri Aug  5 04:00:00 2016
Yizraelia NO 43800 Mon Aug 15 01:00:00 2016
Yizraelia NO 352905 Thu Oct 20 18:00:00 2016
Yizraelia NO 40200 Thu Apr 21 06:00:00 2016
Yizraelia NO 40200 Fri Oct 28 15:00:00 2016
Yizraelia NO 338505 Thu Oct 20 22:00:00 2016
Yizraelia NO 356505 Thu Oct 20 17:00:00 2016
Yizraelia NO 51000 Fri Oct 21 04:00:00 2016
Yizraelia NO 40200 Wed Aug  3 03:00:00 2016
Yizraelia NO 61800 Fri Oct 21 01:00:00 2016
Yizraelia NO 36600 Thu Apr 21 07:00:00 2016
Yizraelia NO 36600 Sun Aug 28 09:00:00 2016
Yizraelia NO 47400 Fri Oct 28 13:00:00 2016
Yizraelia NO 47400 Fri Aug  5 06:00:00 2016
Yizraelia NO 40200 Sun Aug 28 08:00:00 2016
Yizraelia NO 378105 Thu Oct 20 11:00:00 2016
Yizraelia NO 36601 Sun Sep  4 01:00:00 2016
Yizraelia NO 58200 Sun Aug 28 03:00:00 2016
Yizraelia NO 47400 Sun Aug 28 06:00:00 2016
Yizraelia NO 363705 Thu Oct 20 15:00:00 2016
Yizraelia NO 367305 Thu Oct 20 14:00:00 2016
Yizraelia NO 61800 Sun Aug 28 02:00:00 2016
Yizraelia NO 43800 Fri Oct 28 14:00:00 2016
Yizraelia NO 40200 Fri Aug  5 08:00:00 2016
Yizraelia NO 40200 Mon Oct 17 15:00:00 2016
Yizraelia NO 54600 Fri Oct 21 03:00:00 2016
Yizraelia NO 36600 Fri Oct 28 16:00:00 2016
Yizraelia NO 36600 Fri Aug  5 09:00:00 2016
Yizraelia NO 374505 Thu Oct 20 12:00:00 2016
Yizraelia NO 43800 Wed Aug  3 02:00:00 2016
Yizraelia NO 36600 Wed Aug  3 04:00:00 2016
Yizraelia NO 360105 Thu Oct 20 16:00:00 2016
Yizraelia NO 58200 Fri Oct 21 02:00:00 2016
Yizraelia NO 345705 Thu Oct 20 20:00:00 2016
Yizraelia NO2 40200 Sun Aug 28 08:00:00 2016
Yizraelia NO2 47400 Fri Aug  5 06:00:00 2016
Yizraelia NO2 363705 Thu Oct 20 15:00:00 2016
Yizraelia NO2 58200 Sun Aug 28 03:00:00 2016
Yizraelia NO2 47400 Sun Aug 28 06:00:00 2016
Yizraelia NO2 36601 Sun Sep  4 01:00:00 2016
Yizraelia NO2 378105 Thu Oct 20 11:00:00 2016
Yizraelia NO2 61800 Fri Oct 21 01:00:00 2016
Yizraelia NO2 47400 Fri Oct 28 13:00:00 2016
Yizraelia NO2 36600 Sun Aug 28 09:00:00 2016
Yizraelia NO2 36600 Thu Apr 21 07:00:00 2016
Yizraelia NO2 43800 Wed Aug  3 02:00:00 2016
Yizraelia NO2 374505 Thu Oct 20 12:00:00 2016
Yizraelia NO2 345705 Thu Oct 20 20:00:00 2016
Yizraelia NO2 58200 Fri Oct 21 02:00:00 2016
Yizraelia NO2 360105 Thu Oct 20 16:00:00 2016
Yizraelia NO2 36600 Wed Aug  3 04:00:00 2016
Yizraelia NO2 54600 Fri Oct 21 03:00:00 2016
Yizraelia NO2 40200 Mon Oct 17 15:00:00 2016
Yizraelia NO2 40200 Fri Aug  5 08:00:00 2016
Yizraelia NO2 43800 Fri Oct 28 14:00:00 2016
Yizraelia NO2 61800 Sun Aug 28 02:00:00 2016
Yizraelia NO2 367305 Thu Oct 20 14:00:00 2016
Yizraelia NO2 36600 Fri Aug  5 09:00:00 2016
Yizraelia NO2 36600 Fri Oct 28 16:00:00 2016
Yizraelia NO2 65400 Fri Aug  5 01:00:00 2016
Yizraelia NO2 43800 Sun Aug 28 07:00:00 2016
Yizraelia NO2 36600 Mon Aug 15 03:00:00 2016
Yizraelia NO2 58200 Fri Aug  5 03:00:00 2016
Yizraelia NO2 47400 Thu Apr 21 04:00:00 2016
Yizraelia NO2 334905 Thu Oct 20 23:00:00 2016
Yizraelia NO2 54600 Thu Apr 21 02:00:00 2016
Yizraelia NO2 47400 Wed Aug  3 01:00:00 2016
Yizraelia NO2 54600 Sun Aug 28 04:00:00 2016
Yizraelia NO2 331305 Fri Oct 21 00:00:00 2016
Yizraelia NO2 43800 Fri Aug  5 07:00:00 2016
Yizraelia NO2 370905 Thu Oct 20 13:00:00 2016
Yizraelia NO2 36601 Tue Oct 11 01:00:00 2016
Yizraelia NO2 58200 Thu Apr 21 01:00:00 2016
Yizraelia NO2 36600 Fri Oct 21 08:00:00 2016
Yizraelia NO2 43800 Fri Oct 21 06:00:00 2016
Yizraelia NO2 40200 Mon Aug 15 02:00:00 2016
Yizraelia NO2 40200 Thu Apr 21 06:00:00 2016
Yizraelia NO2 352905 Thu Oct 20 18:00:00 2016
Yizraelia NO2 43800 Mon Aug 15 01:00:00 2016
Yizraelia NO2 36601 Tue Jun 28 01:00:00 2016
Yizraelia NO2 54600 Fri Aug  5 04:00:00 2016
Yizraelia NO2 40200 Wed Aug  3 03:00:00 2016
Yizraelia NO2 51000 Fri Oct 21 04:00:00 2016
Yizraelia NO2 356505 Thu Oct 20 17:00:00 2016
Yizraelia NO2 338505 Thu Oct 20 22:00:00 2016
Yizraelia NO2 40200 Fri Oct 28 15:00:00 2016
Yizraelia NO2 40200 Fri Oct 21 07:00:00 2016
Yizraelia NO2 342105 Thu Oct 20 21:00:00 2016
Yizraelia NO2 61800 Fri Aug  5 02:00:00 2016
Yizraelia NO2 36600 Mon Oct 17 16:00:00 2016
Yizraelia NO2 51000 Thu Apr 21 03:00:00 2016
Yizraelia NO2 349305 Thu Oct 20 19:00:00 2016
Yizraelia CO 47400 Wed Aug  3 01:00:00 2016
Yizraelia CO 54600 Thu Apr 21 02:00:00 2016
Yizraelia CO 58200 Fri Aug  5 03:00:00 2016
Yizraelia CO 36600 Mon Aug 15 03:00:00 2016
Yizraelia CO 334905 Thu Oct 20 23:00:00 2016
Yizraelia CO 43800 Sun Aug 28 07:00:00 2016
Yizraelia CO 65400 Fri Aug  5 01:00:00 2016
Yizraelia CO 40200 Mon Aug 15 02:00:00 2016
Yizraelia CO 43800 Fri Oct 21 06:00:00 2016
Yizraelia CO 36600 Fri Oct 21 08:00:00 2016
Yizraelia CO 58200 Thu Apr 21 01:00:00 2016
Yizraelia CO 370905 Thu Oct 20 13:00:00 2016
Yizraelia CO 36601 Tue Oct 11 01:00:00 2016
Yizraelia CO 331305 Fri Oct 21 00:00:00 2016
Yizraelia CO 43800 Fri Aug  5 07:00:00 2016
Yizraelia CO 338505 Thu Oct 20 22:00:00 2016
Yizraelia CO 40200 Fri Oct 28 15:00:00 2016
Yizraelia CO 356505 Thu Oct 20 17:00:00 2016
Yizraelia CO 40200 Wed Aug  3 03:00:00 2016
Yizraelia CO 36601 Tue Jun 28 01:00:00 2016
Yizraelia CO 43800 Mon Aug 15 01:00:00 2016
Yizraelia CO 352905 Thu Oct 20 18:00:00 2016
Yizraelia CO 40200 Thu Apr 21 06:00:00 2016
Yizraelia CO 349305 Thu Oct 20 19:00:00 2016
Yizraelia CO 51000 Thu Apr 21 03:00:00 2016
Yizraelia CO 61800 Fri Aug  5 02:00:00 2016
Yizraelia CO 36600 Mon Oct 17 16:00:00 2016
Yizraelia CO 342105 Thu Oct 20 21:00:00 2016
Yizraelia CO 40200 Fri Oct 21 07:00:00 2016
Yizraelia CO 378105 Thu Oct 20 11:00:00 2016
Yizraelia CO 47400 Sun Aug 28 06:00:00 2016
Yizraelia CO 58200 Sun Aug 28 03:00:00 2016
Yizraelia CO 36601 Sun Sep  4 01:00:00 2016
Yizraelia CO 363705 Thu Oct 20 15:00:00 2016
Yizraelia CO 47400 Fri Aug  5 06:00:00 2016
Yizraelia CO 40200 Sun Aug 28 08:00:00 2016
Yizraelia CO 36600 Sun Aug 28 09:00:00 2016
Yizraelia CO 36600 Thu Apr 21 07:00:00 2016
Yizraelia CO 43800 Thu Apr 21 05:00:00 2016
Yizraelia CO 47400 Fri Oct 28 13:00:00 2016
Yizraelia CO 51000 Sun Aug 28 05:00:00 2016
Yizraelia CO 61800 Fri Oct 21 01:00:00 2016
Yizraelia CO 360105 Thu Oct 20 16:00:00 2016
Yizraelia CO 58200 Fri Oct 21 02:00:00 2016
Yizraelia CO 345705 Thu Oct 20 20:00:00 2016
Yizraelia CO 374505 Thu Oct 20 12:00:00 2016
Yizraelia CO 43800 Wed Aug  3 02:00:00 2016
Yizraelia CO 51000 Fri Aug  5 05:00:00 2016
Yizraelia CO 36600 Fri Oct 28 16:00:00 2016
Yizraelia CO 36600 Fri Aug  5 09:00:00 2016
Yizraelia CO 47400 Fri Oct 21 05:00:00 2016
Yizraelia CO 367305 Thu Oct 20 14:00:00 2016
Yizraelia CO 61800 Sun Aug 28 02:00:00 2016
Yizraelia CO 43800 Fri Oct 28 14:00:00 2016
Yizraelia CO 40200 Fri Aug  5 08:00:00 2016
Yizraelia CO 54600 Fri Oct 21 03:00:00 2016
Yizraelia CO 40200 Mon Oct 17 15:00:00 2016
Yizraelia LAeq 54600 Thu Apr 21 02:00:00 2016
Yizraelia LAeq 54600 Sun Aug 28 04:00:00 2016
Yizraelia LAeq 47400 Wed Aug  3 01:00:00 2016
Yizraelia LAeq 65400 Fri Aug  5 01:00:00 2016
Yizraelia LAeq 36600 Mon Aug 15 03:00:00 2016
Yizraelia LAeq 58200 Fri Aug  5 03:00:00 2016
Yizraelia LAeq 47400 Thu Apr 21 04:00:00 2016
Yizraelia LAeq 334905 Thu Oct 20 23:00:00 2016
Yizraelia LAeq 43800 Sun Aug 28 07:00:00 2016
Yizraelia LAeq 58200 Thu Apr 21 01:00:00 2016
Yizraelia LAeq 43800 Fri Oct 21 06:00:00 2016
Yizraelia LAeq 36600 Fri Oct 21 08:00:00 2016
Yizraelia LAeq 40200 Mon Aug 15 02:00:00 2016
Yizraelia LAeq 331305 Fri Oct 21 00:00:00 2016
Yizraelia LAeq 43800 Fri Aug  5 07:00:00 2016
Yizraelia LAeq 370905 Thu Oct 20 13:00:00 2016
Yizraelia LAeq 36601 Tue Oct 11 01:00:00 2016
Yizraelia LAeq 51000 Fri Oct 21 04:00:00 2016
Yizraelia LAeq 40200 Wed Aug  3 03:00:00 2016
Yizraelia LAeq 338505 Thu Oct 20 22:00:00 2016
Yizraelia LAeq 40200 Fri Oct 28 15:00:00 2016
Yizraelia LAeq 356505 Thu Oct 20 17:00:00 2016
Yizraelia LAeq 352905 Thu Oct 20 18:00:00 2016
Yizraelia LAeq 40200 Thu Apr 21 06:00:00 2016
Yizraelia LAeq 36601 Tue Jun 28 01:00:00 2016
Yizraelia LAeq 54600 Fri Aug  5 04:00:00 2016
Yizraelia LAeq 43800 Mon Aug 15 01:00:00 2016
Yizraelia LAeq 349305 Thu Oct 20 19:00:00 2016
Yizraelia LAeq 61800 Fri Aug  5 02:00:00 2016
Yizraelia LAeq 36600 Mon Oct 17 16:00:00 2016
Yizraelia LAeq 51000 Thu Apr 21 03:00:00 2016
Yizraelia LAeq 40200 Fri Oct 21 07:00:00 2016
Yizraelia LAeq 342105 Thu Oct 20 21:00:00 2016
Yizraelia LAeq 363705 Thu Oct 20 15:00:00 2016
Yizraelia LAeq 378105 Thu Oct 20 11:00:00 2016
Yizraelia LAeq 58200 Sun Aug 28 03:00:00 2016
Yizraelia LAeq 47400 Sun Aug 28 06:00:00 2016
Yizraelia LAeq 36601 Sun Sep  4 01:00:00 2016
Yizraelia LAeq 40200 Sun Aug 28 08:00:00 2016
Yizraelia LAeq 47400 Fri Aug  5 06:00:00 2016
Yizraelia LAeq 47400 Fri Oct 28 13:00:00 2016
Yizraelia LAeq 43800 Thu Apr 21 05:00:00 2016
Yizraelia LAeq 36600 Sun Aug 28 09:00:00 2016
Yizraelia LAeq 36600 Thu Apr 21 07:00:00 2016
Yizraelia LAeq 51000 Sun Aug 28 05:00:00 2016
Yizraelia LAeq 61800 Fri Oct 21 01:00:00 2016
Yizraelia LAeq 345705 Thu Oct 20 20:00:00 2016
Yizraelia LAeq 36600 Wed Aug  3 04:00:00 2016
Yizraelia LAeq 360105 Thu Oct 20 16:00:00 2016
Yizraelia LAeq 58200 Fri Oct 21 02:00:00 2016
Yizraelia LAeq 51000 Fri Aug  5 05:00:00 2016
Yizraelia LAeq 374505 Thu Oct 20 12:00:00 2016
Yizraelia LAeq 43800 Wed Aug  3 02:00:00 2016
Yizraelia LAeq 36600 Fri Aug  5 09:00:00 2016
Yizraelia LAeq 47400 Fri Oct 21 05:00:00 2016
Yizraelia LAeq 36600 Fri Oct 28 16:00:00 2016
Yizraelia LAeq 43800 Fri Oct 28 14:00:00 2016
Yizraelia LAeq 40200 Fri Aug  5 08:00:00 2016
Yizraelia LAeq 54600 Fri Oct 21 03:00:00 2016
Yizraelia LAeq 40200 Mon Oct 17 15:00:00 2016
Yizraelia LAeq 367305 Thu Oct 20 14:00:00 2016
Yizraelia LAeq 61800 Sun Aug 28 02:00:00 2016
Yizraelia ITemp 61800 Fri Oct 21 01:00:00 2016
Yizraelia ITemp 51000 Sun Aug 28 05:00:00 2016
Yizraelia ITemp 43800 Thu Apr 21 05:00:00 2016
Yizraelia ITemp 47400 Fri Oct 28 13:00:00 2016
Yizraelia ITemp 36600 Thu Apr 21 07:00:00 2016
Yizraelia ITemp 36600 Sun Aug 28 09:00:00 2016
Yizraelia ITemp 40200 Sun Aug 28 08:00:00 2016
Yizraelia ITemp 47400 Fri Aug  5 06:00:00 2016
Yizraelia ITemp 363705 Thu Oct 20 15:00:00 2016
Yizraelia ITemp 378105 Thu Oct 20 11:00:00 2016
Yizraelia ITemp 36601 Sun Sep  4 01:00:00 2016
Yizraelia ITemp 47400 Sun Aug 28 06:00:00 2016
Yizraelia ITemp 58200 Sun Aug 28 03:00:00 2016
Yizraelia ITemp 40200 Fri Aug  5 08:00:00 2016
Yizraelia ITemp 43800 Fri Oct 28 14:00:00 2016
Yizraelia ITemp 40200 Mon Oct 17 15:00:00 2016
Yizraelia ITemp 54600 Fri Oct 21 03:00:00 2016
Yizraelia ITemp 367305 Thu Oct 20 14:00:00 2016
Yizraelia ITemp 61800 Sun Aug 28 02:00:00 2016
Yizraelia ITemp 36600 Fri Aug  5 09:00:00 2016
Yizraelia ITemp 47400 Fri Oct 21 05:00:00 2016
Yizraelia ITemp 36600 Fri Oct 28 16:00:00 2016
Yizraelia ITemp 51000 Fri Aug  5 05:00:00 2016
Yizraelia ITemp 374505 Thu Oct 20 12:00:00 2016
Yizraelia ITemp 43800 Wed Aug  3 02:00:00 2016
Yizraelia ITemp 345705 Thu Oct 20 20:00:00 2016
Yizraelia ITemp 36600 Wed Aug  3 04:00:00 2016
Yizraelia ITemp 58200 Fri Oct 21 02:00:00 2016
Yizraelia ITemp 360105 Thu Oct 20 16:00:00 2016
Yizraelia ITemp 43800 Fri Aug  5 07:00:00 2016
Yizraelia ITemp 331305 Fri Oct 21 00:00:00 2016
Yizraelia ITemp 36601 Tue Oct 11 01:00:00 2016
Yizraelia ITemp 370905 Thu Oct 20 13:00:00 2016
Yizraelia ITemp 58200 Thu Apr 21 01:00:00 2016
Yizraelia ITemp 40200 Mon Aug 15 02:00:00 2016
Yizraelia ITemp 43800 Fri Oct 21 06:00:00 2016
Yizraelia ITemp 36600 Fri Oct 21 08:00:00 2016
Yizraelia ITemp 65400 Fri Aug  5 01:00:00 2016
Yizraelia ITemp 334905 Thu Oct 20 23:00:00 2016
Yizraelia ITemp 47400 Thu Apr 21 04:00:00 2016
Yizraelia ITemp 58200 Fri Aug  5 03:00:00 2016
Yizraelia ITemp 36600 Mon Aug 15 03:00:00 2016
Yizraelia ITemp 43800 Sun Aug 28 07:00:00 2016
Yizraelia ITemp 54600 Thu Apr 21 02:00:00 2016
Yizraelia ITemp 54600 Sun Aug 28 04:00:00 2016
Yizraelia ITemp 47400 Wed Aug  3 01:00:00 2016
Yizraelia ITemp 40200 Fri Oct 21 07:00:00 2016
Yizraelia ITemp 342105 Thu Oct 20 21:00:00 2016
Yizraelia ITemp 349305 Thu Oct 20 19:00:00 2016
Yizraelia ITemp 51000 Thu Apr 21 03:00:00 2016
Yizraelia ITemp 36600 Mon Oct 17 16:00:00 2016
Yizraelia ITemp 61800 Fri Aug  5 02:00:00 2016
Yizraelia ITemp 352905 Thu Oct 20 18:00:00 2016
Yizraelia ITemp 40200 Thu Apr 21 06:00:00 2016
Yizraelia ITemp 54600 Fri Aug  5 04:00:00 2016
Yizraelia ITemp 36601 Tue Jun 28 01:00:00 2016
Yizraelia ITemp 43800 Mon Aug 15 01:00:00 2016
Yizraelia ITemp 51000 Fri Oct 21 04:00:00 2016
Yizraelia ITemp 40200 Wed Aug  3 03:00:00 2016
Yizraelia ITemp 40200 Fri Oct 28 15:00:00 2016
Yizraelia ITemp 338505 Thu Oct 20 22:00:00 2016
Yizraelia ITemp 356505 Thu Oct 20 17:00:00 2016
Yizraelia WDD 61800 Fri Oct 21 01:00:00 2016
Yizraelia WDD 51000 Sun Aug 28 05:00:00 2016
Yizraelia WDD 43800 Thu Apr 21 05:00:00 2016
Yizraelia WDD 47400 Fri Oct 28 13:00:00 2016
Yizraelia WDD 36600 Thu Apr 21 07:00:00 2016
Yizraelia WDD 36600 Sun Aug 28 09:00:00 2016
Yizraelia WDD 40200 Sun Aug 28 08:00:00 2016
Yizraelia WDD 47400 Fri Aug  5 06:00:00 2016
Yizraelia WDD 363705 Thu Oct 20 15:00:00 2016
Yizraelia WDD 378105 Thu Oct 20 11:00:00 2016
Yizraelia WDD 36601 Sun Sep  4 01:00:00 2016
Yizraelia WDD 47400 Sun Aug 28 06:00:00 2016
Yizraelia WDD 58200 Sun Aug 28 03:00:00 2016
Yizraelia WDD 43800 Fri Oct 28 14:00:00 2016
Yizraelia WDD 40200 Fri Aug  5 08:00:00 2016
Yizraelia WDD 40200 Mon Oct 17 15:00:00 2016
Yizraelia WDD 54600 Fri Oct 21 03:00:00 2016
Yizraelia WDD 367305 Thu Oct 20 14:00:00 2016
Yizraelia WDD 61800 Sun Aug 28 02:00:00 2016
Yizraelia WDD 36600 Fri Aug  5 09:00:00 2016
Yizraelia WDD 47400 Fri Oct 21 05:00:00 2016
Yizraelia WDD 36600 Fri Oct 28 16:00:00 2016
Yizraelia WDD 51000 Fri Aug  5 05:00:00 2016
Yizraelia WDD 374505 Thu Oct 20 12:00:00 2016
Yizraelia WDD 43800 Wed Aug  3 02:00:00 2016
Yizraelia WDD 345705 Thu Oct 20 20:00:00 2016
Yizraelia WDD 36600 Wed Aug  3 04:00:00 2016
Yizraelia WDD 360105 Thu Oct 20 16:00:00 2016
Yizraelia WDD 58200 Fri Oct 21 02:00:00 2016
Yizraelia WDD 43800 Fri Aug  5 07:00:00 2016
Yizraelia WDD 331305 Fri Oct 21 00:00:00 2016
Yizraelia WDD 36601 Tue Oct 11 01:00:00 2016
Yizraelia WDD 370905 Thu Oct 20 13:00:00 2016
Yizraelia WDD 58200 Thu Apr 21 01:00:00 2016
Yizraelia WDD 40200 Mon Aug 15 02:00:00 2016
Yizraelia WDD 36600 Fri Oct 21 08:00:00 2016
Yizraelia WDD 43800 Fri Oct 21 06:00:00 2016
Yizraelia WDD 65400 Fri Aug  5 01:00:00 2016
Yizraelia WDD 334905 Thu Oct 20 23:00:00 2016
Yizraelia WDD 47400 Thu Apr 21 04:00:00 2016
Yizraelia WDD 58200 Fri Aug  5 03:00:00 2016
Yizraelia WDD 36600 Mon Aug 15 03:00:00 2016
Yizraelia WDD 43800 Sun Aug 28 07:00:00 2016
Yizraelia WDD 54600 Thu Apr 21 02:00:00 2016
Yizraelia WDD 54600 Sun Aug 28 04:00:00 2016
Yizraelia WDD 47400 Wed Aug  3 01:00:00 2016
Yizraelia WDD 40200 Fri Oct 21 07:00:00 2016
Yizraelia WDD 342105 Thu Oct 20 21:00:00 2016
Yizraelia WDD 349305 Thu Oct 20 19:00:00 2016
Yizraelia WDD 51000 Thu Apr 21 03:00:00 2016
Yizraelia WDD 36600 Mon Oct 17 16:00:00 2016
Yizraelia WDD 61800 Fri Aug  5 02:00:00 2016
Yizraelia WDD 352905 Thu Oct 20 18:00:00 2016
Yizraelia WDD 40200 Thu Apr 21 06:00:00 2016
Yizraelia WDD 54600 Fri Aug  5 04:00:00 2016
Yizraelia WDD 36601 Tue Jun 28 01:00:00 2016
Yizraelia WDD 43800 Mon Aug 15 01:00:00 2016
Yizraelia WDD 51000 Fri Oct 21 04:00:00 2016
Yizraelia WDD 40200 Wed Aug  3 03:00:00 2016
Yizraelia WDD 40200 Fri Oct 28 15:00:00 2016
Yizraelia WDD 338505 Thu Oct 20 22:00:00 2016
Yizraelia WDD 356505 Thu Oct 20 17:00:00 2016
Yizraelia NOX 36601 Tue Oct 11 01:00:00 2016
Yizraelia NOX 370905 Thu Oct 20 13:00:00 2016
Yizraelia NOX 43800 Fri Aug  5 07:00:00 2016
Yizraelia NOX 331305 Fri Oct 21 00:00:00 2016
Yizraelia NOX 36600 Fri Oct 21 08:00:00 2016
Yizraelia NOX 43800 Fri Oct 21 06:00:00 2016
Yizraelia NOX 40200 Mon Aug 15 02:00:00 2016
Yizraelia NOX 58200 Thu Apr 21 01:00:00 2016
Yizraelia NOX 43800 Sun Aug 28 07:00:00 2016
Yizraelia NOX 47400 Thu Apr 21 04:00:00 2016
Yizraelia NOX 334905 Thu Oct 20 23:00:00 2016
Yizraelia NOX 58200 Fri Aug  5 03:00:00 2016
Yizraelia NOX 36600 Mon Aug 15 03:00:00 2016
Yizraelia NOX 65400 Fri Aug  5 01:00:00 2016
Yizraelia NOX 47400 Wed Aug  3 01:00:00 2016
Yizraelia NOX 54600 Sun Aug 28 04:00:00 2016
Yizraelia NOX 54600 Thu Apr 21 02:00:00 2016
Yizraelia NOX 342105 Thu Oct 20 21:00:00 2016
Yizraelia NOX 40200 Fri Oct 21 07:00:00 2016
Yizraelia NOX 61800 Fri Aug  5 02:00:00 2016
Yizraelia NOX 36600 Mon Oct 17 16:00:00 2016
